재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"3,871,820,000,000","4,956,949,000,000","5,552,791,000,000"
"재무상태표, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"104,299,000,000","926,573,000,000","570,519,000,000"
"재무상태표, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"4,486,823,000,000","6,222,011,000,000","6,358,405,000,000"
"재무상태표, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,            차입부채,"100,000,000,000",0,0
"재무상태표, 기타 - 별도",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherLiabilities,            기타부채,"410,704,000,000","338,489,000,000","235,095,000,000"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"132,480,435,540","129,873,504,633","143,656,726,303"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentAssets,         유동자산,"40,859,511,096","21,568,271,006","15,350,954,253"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,            현금및현금성자산,"18,707,234,221","15,965,354,524","6,734,084,387"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,            상각후원가측정금융자산,"22,152,276,875","5,580,319,885","8,544,373,716"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,            당기법인세자산,0,"22,596,597","72,496,150"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssets,         비유동자산,"91,620,924,444","108,305,233,627","128,305,772,050"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,            이연법인세자산,"3,164,827,678","3,217,059,940","3,390,589,772"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융자산,"9,534,208,014","10,084,239,283","7,804,186,908"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,            무형자산,"2,479,573,800","2,479,573,800","2,454,011,000"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,            관계기업투자,"70,178,639,689","79,414,156,471","93,205,120,338"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,            상각후원가측정금융자산,"5,492,816,694","11,698,603,647","19,524,066,266"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherAssets,            기타자산,"264,000","289,000","294,000"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,            유형자산,"39,575,551","51,250,147","58,042,420"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,            사용권자산,"731,019,018","1,360,061,339","1,869,461,346"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalPaidinCapital,            기타불입자본,"80,609,849,571","80,609,849,571","80,609,849,571"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"126,127,403,150","117,623,745,674","132,018,645,434"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"83,533,287,500","83,533,287,500","83,533,287,500"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"-38,015,733,921","-46,519,391,397","-32,124,491,637"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"132,480,435,540","129,873,504,633","143,656,726,303"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentLiabilities,            유동부채,"5,557,794,849","10,165,326,278","7,984,960,950"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_PaymentsOfIncomeTaxesPayable,               미지급법인세,"77,101,643",0,0
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,               차입금,0,"7,000,000,000","7,000,000,000"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentLeaseLiabilities,               리스부채,"684,870,712","654,069,670","642,756,242"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,               기타금융부채,"77,966,200","34,401,184","30,767,869"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,               기타부채,"4,717,856,294","2,476,855,424","311,436,839"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"6,353,032,390","12,249,758,959","11,638,080,869"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentLiabilities,            비유동부채,"795,237,541","2,084,432,681","3,653,119,919"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentLeaseLiabilities,               리스부채,"116,761,021","801,836,819","1,310,807,555"
"재무상태표, 기타 - 별도",[019550],SBI인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,               순확정급여부채,"678,476,520","1,282,595,862","2,342,312,364"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융자산,"1,796,350,810","680,131,250",
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"92,478,273,259","87,734,503,385","88,437,099,527"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentAssets,         유동자산,"38,010,154,116","34,588,851,225","37,071,731,275"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentDerivativeAsset,            파생상품자산,"1,307,984,000","133,736,400","2,283,800,000"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,            현금및현금성자산,"7,256,333,739","3,046,935,308","11,748,524,363"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherCurrentAssets,            기타유동자산,"6,210,000",,"80,000"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherCurrentFinancialAssets,            기타유동금융자산,"27,643,275,567","30,728,048,267","23,039,326,912"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssets,         비유동자산,"54,468,119,143","53,145,652,160","51,365,368,252"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_NonCurrentFairValueFinancialAsset,            당기손익-공정가치측정금융자산,"1,062,254,000","3,943,912,240","3,823,452,000"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,            무형자산,,"12,604,167","26,354,167"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInAssociates,            관계기업투자,"44,581,319,335","40,363,984,230","36,141,448,614"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiaries,            종속기업투자,"5,202,350,992","5,202,350,992","5,422,448,395"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNoncurrentFinancialAssets,            기타비유동금융자산,"3,182,339,719","2,943,441,606","5,301,232,242"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,            유형자산,"439,855,097","679,358,925","650,432,834"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"13,455,229,562","11,696,858,606","11,283,636,910"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,            기타자본,"-589,181,492","-130,318,447","250,682,958"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"79,995,428,427","69,313,860,980","61,744,770,593"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"20,738,931,000","19,622,939,500","19,562,939,500"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"46,390,449,357","38,124,381,321","30,647,511,225"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"92,478,273,259","87,734,503,385","88,437,099,527"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentLiabilities,            유동부채,"9,080,407,305","6,565,887,654","14,286,204,783"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentDerivativeLiabilities,               파생상품부채,"1,369,784,000","955,278,000","2,218,728,000"
"재무상태표, 기타 - 별도",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentPortionOfConvertibleBonds,               전환사채,"6,835,721,493","2,887,815,359","9,036,925,776"
