재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"469,000,000",0,0
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"24,338,726,000,000","22,041,595,000,000","31,545,721,000,000"
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"31,353,639,000,000","28,890,576,000,000","36,759,101,000,000"
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            상각후원가측정기타금융부채,"4,678,812,000,000","4,629,237,000,000","611,593,000,000"
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"245,800,000,000","257,295,000,000","177,923,000,000"
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"4,366,000,000","3,096,000,000","25,645,000,000"
"재무상태표, 보험 - 별도",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"3,842,000,000","3,148,000,000",0
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"2,182,831,183,470",,
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,         상각후원가측정수취채권,"198,625,079,660",,
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"2,155,672,152",,
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익인식-공정가치측정 금융자산,"4,301,262,972,925",,
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익인식-공정가치측정 금융자산,"2,797,815,505,310",,
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"2,893,381","73,064",
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"9,585,443,576","5,333,028,834",
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"3,642,052,624","10,562,492,970",
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"84,461,601,494","217,837,929,987","202,807,960,630"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00908155_Financialassetsatfairvaluethroughprofitorlossinaccordancewithias39OfAssetsAbstract,         단기매매금융자산,,"384,692,628,845","545,261,178,893"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00908155_FinancialassetsavailableforsaleOfAssetsAbstract,         매도가능금융자산,,"4,192,873,911,112","4,354,295,871,301"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00908155_HeldToMaturityInvestmentsOfAssetsAbstract,         만기보유금융자산,,"2,931,821,860,951","2,608,747,190,457"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00908155_LoansandreceivablesOfAssetsAbstract,         대출채권및수취채권,,"2,563,646,224,982","3,839,303,402,313"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"10,991,344,325,076","11,163,503,864,957","12,755,522,179,878"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"101,332,305,572","18,288,558,004","179,215,946"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"47,464,887,515","54,636,571,217","45,371,937,010"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"268,820,197","109,565,006","582,220,752,953"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"27,908,369,933","25,923,278,565","23,554,156,491"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"1,237,541,248,729","768,877,086,509","546,977,087,348"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"9,673,784,738","4,796,176,715","6,803,426,536"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"558,967,283,486","558,967,283,486","558,967,283,486"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"166,041,272,457","355,360,982,974","-46,215,534,354"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"1,785,116,154,372","2,027,797,805,341","908,536,717,749"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"100,912,500,000","100,912,500,000","100,912,500,000"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"959,195,098,429","1,012,557,038,881","294,872,468,617"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"10,991,344,325,076","11,163,503,864,957","12,755,522,179,878"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"99,748,053,556","199,681,409,127","199,623,420,414"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,,"960,856,084","8,562,093,644"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"258,691,124,438","349,343,477,526","36,512,200,328"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"15,909,010,029","43,057,126,541","33,448,917,228"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"8,675,259,439,622","8,388,557,257,743","10,814,311,203,043"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"9,206,228,170,704","9,135,706,059,616","11,846,985,462,129"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"49,188,631,674","51,093,328,065","654,254,145,457"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"63,100,060,740","58,939,372,963","60,646,973,956"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"17,001,902,135","16,467,821,677","14,557,187,539"
"재무상태표, 보험 - 별도",[null],NH농협손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"14,102,452,310","11,709,888,086","25,069,320,520"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"4,265,642,709,444","3,010,246,813,693","1,638,709,813,158"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,         당기손익인식지정금융자산,0,"25,104,275,749","867,774,370"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetHeldForTrading,         단기매매금융자산,0,"16,267,028,608,025","512,028,719,284"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"19,225,686,060,264","18,966,106,673,737","21,865,600,738,002"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,         상각후원가측정기타금융자산,"974,297,988,445","841,359,285,702","692,332,695,535"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,         상각후원가측정유가증권,"1,263,520,722,386",0,0
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SeparateAccountAssets,         특별계정자산,0,0,"25,362,225,010,716"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"115,079,638,554,295","107,826,625,700,909","119,149,284,394,498"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"198,364,899,256",0,0
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredAcquisitionCostsArisingFromInsuranceContracts,         미상각신계약비,0,0,"1,151,452,275,770"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"244,632,214,267",0,0
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"665,243,262,581","402,983,488,911","120,339,526,579"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"49,724,360,239,462",0,0
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"34,153,491,484,438",0,0
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAvailableforsale,         매도가능금융자산,0,"38,838,728,699,199","59,566,124,691,389"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_HeldtomaturityInvestments,         만기보유금융자산,0,"25,670,376,531,394","4,551,725,208,992"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"98,963,014,640","143,785,928,801","166,756,953,880"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"1,162,379,757,334","1,174,479,175,463","1,152,819,677,868"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계종속기업투자,"2,048,122,402,180","1,414,414,836,809","1,396,865,060,502"
"재무상태표, 보험 - 별도",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"9,844,679,425","10,021,005,864","52,142,524,782"
