재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserve,                  비상위험준비금 기적립액,"1,058,272,000,000","977,846,000,000","904,249,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserveToBeAdded,                  비상위험준비금 적립(환입)예정액,"77,045,000,000","80,426,000,000","73,597,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,                  대손준비금 기적립액,"51,836,000,000","58,115,000,000","52,797,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,                  대손준비금 적립(환입)예정액,"-31,918,000,000","-6,279,000,000","5,318,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserveToBeAdded,                  해약환급금준비금 적립예정액,"2,792,853,000,000",0,0
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"5,678,000,000","5,232,000,000","5,041,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"37,800,471,000,000","34,816,035,000,000","40,333,253,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00120216_SpecialAccountLiabilitiesOfLiabilitiesAbstract,            특별계정부채,0,0,"3,598,144,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"663,955,000,000","663,616,000,000","378,094,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"67,000,000","847,000,000","328,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"1,235,151,000,000","1,011,895,000,000","306,891,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,            위험회피목적파생상품부채,"183,709,000,000","281,552,000,000","113,723,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"1,575,000,000","137,000,000","4,620,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"24,441,747,000,000","22,079,065,000,000","31,607,422,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"31,492,819,000,000","29,036,970,000,000","37,016,381,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,            차입부채,0,"29,732,000,000","83,560,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            상각후원가측정기타금융부채,"4,712,564,000,000","4,703,226,000,000","707,343,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"244,242,000,000","258,884,000,000","188,892,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"5,579,000,000","4,505,000,000","27,043,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            확정급여채무,"388,000,000","362,000,000","321,000,000"
"재무상태표, 보험 - 연결",[002550],KB손해보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"3,842,000,000","3,149,000,000",0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"5,107,297,868,564","3,860,009,827,365","2,897,044,192,397"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,         당기손익인식지정금융자산,0,"369,490,233,198","526,970,498,303"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetHeldForTrading,         단기매매금융자산,0,"24,116,924,320,786","7,214,309,602,349"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"22,273,414,255,306","21,406,694,085,113","23,725,308,922,506"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,         상각후원가측정기타금융자산,"1,855,469,017,729","1,382,307,552,137","1,397,655,373,024"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,         상각후원가측정유가증권,"1,299,927,415,644",0,0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SeparateAccountAssets,         특별계정자산,0,0,"25,172,428,654,955"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"130,779,303,807,695","121,502,546,022,011","130,934,864,142,969"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"251,635,222,007","31,153,831,729","2,600,572,314"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredAcquisitionCostsArisingFromInsuranceContracts,         미상각신계약비,0,0,"1,158,428,811,992"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"264,980,401,161","9,064,022,332","11,486,476,236"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"1,395,597,282,005","1,378,922,576,981","461,752,545,264"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"50,576,574,453,167",0,0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"44,501,060,931,792",0,0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAvailableforsale,         매도가능금융자산,0,"39,781,006,700,004","60,794,119,995,826"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_HeldtomaturityInvestments,         만기보유금융자산,0,"25,948,485,082,345","4,553,550,393,992"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"237,066,922,086","268,994,694,432","257,351,416,395"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계종속기업투자자산-지분법,"149,405,184,745","85,589,962,605","71,670,152,838"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"1,022,842,573,321","1,047,557,654,643","1,058,099,935,135"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"221,340,210,952","184,254,707,370","197,249,529,720"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"1,444,470,607,329","1,451,960,254,637","1,414,876,099,291"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,0,0,"19,960,970,432"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"178,221,461,887","180,130,516,334",0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-200,363,103,885","-116,375,971,377","-12,001,961,598"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"643,824,180,663","513,879,671,872","520,179,448,547"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"1,607,440,428,213","1,108,898,948,213","1,020,053,815,983"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"1,731,069,383,112","4,592,969,883,744","1,914,204,928,207"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"10,819,395,979,089","13,779,623,534,524","11,954,774,011,889"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"102,500,000,000","102,500,000,000","102,500,000,000"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"255,419,271,887","373,031,811,837","358,251,659,885"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금(결손금),"6,679,505,819,099","7,204,719,190,235","8,051,586,120,865"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"130,779,303,807,695","121,502,546,022,011","130,934,864,142,969"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            기타계약부채,"167,435,620,687","163,323,424,130","719,615,616,198"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SeparateAccountLiabilities,            특별계정부채,0,0,"26,046,892,940,587"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"5,918,190,920,045","5,644,625,427,333","3,541,752,624,582"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"1,019,302,057","192,206,831,970","55,245,493,616"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"83,702,974,752","1,019,368,451,629","877,940,357,169"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"1,859,098,032,542","2,584,127,951,420","890,411,888,037"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"5,045,132,388,656",0,0
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading,            단기매매금융부채,0,"98,389,002,820","117,483,707,750"
"재무상태표, 보험 - 연결",[null],교보생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,            당기손익인식지정금융부채,0,"4,231,097,442,724","3,564,848,850,228"
