재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"6,157,628,000,000","9,446,580,000,000","3,721,370,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정 금융자산,"77,038,267,000,000","70,092,497,000,000","66,005,815,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"229,640,000,000","83,304,000,000",0
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"1,950,858,000,000","1,858,470,000,000","3,266,357,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업 및 공동기업투자,"722,222,000,000","682,669,000,000","448,718,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"4,109,784,000,000","3,148,340,000,000","2,514,944,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정자산,"208,230,000,000","211,758,000,000","237,318,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,         매각예정처분자산집단,0,0,"171,749,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherAssets,         기타자산,"20,986,897,000,000","14,815,439,000,000","28,174,173,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"4,945,699,000,000","4,991,467,000,000","5,239,898,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"374,090,000,000","478,934,000,000","100,083,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"1,655,168,000,000","1,495,966,000,000",0
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"58,873,310,000,000","54,107,801,000,000","48,293,920,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업주주지분,"56,929,804,000,000","52,827,699,000,000","47,460,582,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"16,647,916,000,000","16,940,731,000,000","16,940,231,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"5,032,803,000,000","4,434,251,000,000","2,838,221,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"2,295,165,000,000","1,249,922,000,000","1,047,274,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToNoncurrentAssetsOrDisposalGroupsHeldForSale,               매각예정처분자산집단 관련 기타포괄손익누계액,0,0,"7,671,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"2,090,558,000,000","2,090,558,000,000","2,090,558,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"32,029,199,000,000","28,948,425,000,000","25,672,815,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_TreasuryShares,               자기주식,"-1,165,837,000,000","-836,188,000,000","-1,136,188,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"1,943,506,000,000","1,280,102,000,000","833,338,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채와자본총계,"715,738,152,000,000","688,664,826,000,000","663,895,834,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"69,176,668,000,000","68,698,203,000,000","67,430,188,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"145,335,000,000","998,681,000,000","662,672,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"2,179,966,000,000","1,561,857,000,000","1,470,981,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            예수부채,"406,512,434,000,000","393,928,904,000,000","372,023,918,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"6,210,639,000,000","9,509,769,000,000","3,682,258,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정 금융부채,"10,920,435,000,000","12,271,604,000,000","12,088,980,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"50,308,552,000,000","45,969,434,000,000","57,165,936,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"656,864,842,000,000","634,557,025,000,000","615,601,914,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,            차입부채,"69,583,561,000,000","71,717,366,000,000","56,912,374,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherLiabilities,            기타부채,"40,264,935,000,000","28,850,033,000,000","43,130,482,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"1,444,418,000,000","933,701,000,000","808,604,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"81,869,000,000","85,745,000,000","225,521,000,000"
"재무상태표, 기타 - 연결",[105560],KB금융,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"36,030,000,000","31,728,000,000",0
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융자산,"5,006,497,854","680,131,250",
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentPortionOfConvertibleRedeemablePreferredStockLiabilities,               전환상환우선주부채,,"1,649,079,032",
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"108,835,027,414","98,726,856,574","98,014,658,901"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentAssets,         유동자산,"50,655,485,285","39,227,027,878","41,004,675,002"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CurrentDerivativeAsset,            파생상품자산,"1,307,984,000","133,736,400","2,283,800,000"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,            현금및현금성자산,"8,198,470,145","4,198,094,927","15,664,845,803"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,            당기법인세자산,,"6,632,070","4,442,530"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherCurrentAssets,            기타유동자산,"6,235,888","1,109","103,450"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherCurrentFinancialAssets,            기타유동금융자산,"36,136,297,398","34,208,432,122","23,051,483,219"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssets,         비유동자산,"58,179,542,129","59,499,828,696","57,009,983,899"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_NonCurrentFairValueFinancialAsset,            당기손익-공정가치측정금융자산,"7,497,305,354","13,571,472,835","12,395,645,282"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,            무형자산,,"12,604,167","1,251,814,870"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInAssociates,            관계기업투자,"46,458,448,705","41,796,733,415","36,817,871,065"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNoncurrentFinancialAssets,            기타비유동금융자산,"3,382,109,719","3,091,071,606","5,448,862,242"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,            유형자산,"841,678,351","1,027,946,673","1,095,790,440"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"89,845,180,457","73,570,765,808","64,396,905,769"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업소유주지분,"82,768,458,974","69,658,276,095","62,323,009,668"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"13,160,346,873","11,136,329,000","11,276,178,961"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,               기타자본,"-589,181,492","-130,318,447","250,682,958"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"20,738,931,000","19,622,939,500","19,562,939,500"
"재무상태표, 기타 - 연결",[246690],TS인베스트먼트,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"49,458,362,593","39,029,326,042","31,233,208,249"
